image_path,purity,weight,fraud,type
NewYolo_ClassifierV1_train_122A2942_jpg.rf.781d224e4e32f3d72396c104f0508a40.jpg,3,1.56,0,9
NewYolo_ClassifierV1_train_122A2944_jpg.rf.e1bfb10eb7f444bf061996c2a20e247e.jpg,2,45.94,0,1
NewYolo_ClassifierV1_train_122A2947_jpg.rf.70b5ea9cec9d4aef23947fdccb2df69a.jpg,3,1.3,0,9
NewYolo_ClassifierV1_train_122A2974_jpg.rf.5efd08ceca7daac930321791adca5089.jpg,2,3.83,0,4
NewYolo_ClassifierV1_train_122A2983_jpg.rf.c6328a1aadd7e859aa59d987cb1198ec.jpg,0,23.79,0,8
NewYolo_ClassifierV1_train_122A2995_jpg.rf.56f8c40565553207bbc7afd423372dac.jpg,1,5.39,0,0
NewYolo_ClassifierV1_train_122A2995_jpg.rf.ea4edb56387304a2efdf3f97d5cd6244.jpg,2,6.08,0,0
NewYolo_ClassifierV1_train_122A3025_jpg.rf.af1aa98fded32d3d05411d4b9f699524.jpg,2,5.1,0,4
NewYolo_ClassifierV1_train_122A3028_jpg.rf.8a84f82e93771b708575be1234f052fc.jpg,1,1.28,0,9
NewYolo_ClassifierV1_train_122A3029_jpg.rf.c78e2e854d5f7b2c0035f21e6d1fc268.jpg,0,5.01,0,0
NewYolo_ClassifierV1_train_122A3031_jpg.rf.a6c2acc223d567924aa4a8e2cbe95042.jpg,2,31.96,0,1
NewYolo_ClassifierV1_train_122A3041_jpg.rf.441d6d64bf41ee12f02be3809aa6f878.jpg,0,18.93,0,5
NewYolo_ClassifierV1_train_122A3046_jpg.rf.6022ecbe3dc4024cd29d76169bd041c4.jpg,2,26.46,0,1
NewYolo_ClassifierV1_train_122A3047_jpg.rf.1e3cac58442a017da922e39705f42bc5.jpg,2,6.49,0,0
NewYolo_ClassifierV1_train_122A3057_jpg.rf.7d2a3293ccc4a88b4f17ec92072cf119.jpg,1,7.64,0,5
NewYolo_ClassifierV1_train_123A122_jpg.rf.2aeac2476ff20ad7a74f751d592aee9c.jpg,2,31.18,0,7
NewYolo_ClassifierV1_train_123A122_jpg.rf.4419b2e34179a114b0a36ef0071a236d.jpg,2,1.08,0,9
NewYolo_ClassifierV1_train_123A124_jpg.rf.8a60d5d90b07b56983ddcac0716ae312.jpg,0,0.98,0,9
NewYolo_ClassifierV1_train_123A124_jpg.rf.a944939047794ef7b51a23329d53aed9.jpg,2,17.3,0,8
NewYolo_ClassifierV1_train_123A76_jpg.rf.9ac8cda42431f7ac1dd0c236549c5c31.jpg,2,16.93,0,7
NewYolo_ClassifierV1_train_123A78_jpg.rf.9042ef1ecce06ac93d90d791afa9b7d1.jpg,2,20.79,0,6
NewYolo_ClassifierV1_train_135A16500_jpg.rf.3f71a4c9a56f2129cc75b01ea23899af.jpg,1,4.22,0,3
NewYolo_ClassifierV1_train_135A16500_jpg.rf.e9fa112a802fe9dc54554441bcc12343.jpg,0,31.06,0,7
NewYolo_ClassifierV1_train_135A16708_jpg.rf.2340d5a0c8bbaee086c1c014e4e39ecd.jpg,2,14.09,0,8
NewYolo_ClassifierV1_train_135A16826_jpg.rf.3a810d9bb28f68e102c75b676c7e032e.jpg,2,8.57,0,0
NewYolo_ClassifierV1_train_135A16862_jpg.rf.21533386d3d80741c0bb47282f21eca2.jpg,2,1.93,0,9
NewYolo_ClassifierV1_train_135A16873_jpg.rf.20c46225c2a40e07936ddf05270a2cdb.jpg,2,5.72,0,4
NewYolo_ClassifierV1_train_135A16878_jpg.rf.ea616f3267877a42d6200e4b732026ff.jpg,0,4.08,0,3
NewYolo_ClassifierV1_train_135A16885_jpg.rf.1e26019d19b0a3ff2c4995f61ff926d5.jpg,0,2.42,0,3
NewYolo_ClassifierV1_train_135A16885_jpg.rf.ac0a6d0253f9b0f452ec09b4c650a139.jpg,0,1.23,0,9
NewYolo_ClassifierV1_train_135A16944_jpg.rf.7b468238e18f17abff2bb0565d09707d.jpg,2,3.92,0,3
NewYolo_ClassifierV1_train_135A16944_jpg.rf.e13757d64689cc7f0eca19a9ef81ab5a.jpg,2,11.92,0,5
NewYolo_ClassifierV1_train_135A16947_jpg.rf.789bf7bbb32395ef71ec65c7bcd9b2fb.jpg,1,19.43,0,1
NewYolo_ClassifierV1_train_135A16948_jpg.rf.07553f5b952a5a1a597cd28013a7645f.jpg,1,11.43,0,5
NewYolo_ClassifierV1_train_135A16948_jpg.rf.639e35c35f076957e2bd7f718c9d814f.jpg,2,15.21,0,8
NewYolo_ClassifierV1_train_135A16964_jpg.rf.1b922e85d85c1fbb78fd6d6abfaf96bb.jpg,1,11.27,0,5
NewYolo_ClassifierV1_train_135A16964_jpg.rf.7679bf6fe351e1cd6665c1f0621705a8.jpg,2,6.77,0,0
NewYolo_ClassifierV1_train_135A16965_jpg.rf.06fc23dc53c4b7aadd45221ddb9c8740.jpg,2,10.56,0,5
NewYolo_ClassifierV1_train_135A16965_jpg.rf.2e9b94c785fd47a7c36013b629d4cc00.jpg,2,18.06,0,7
NewYolo_ClassifierV1_train_135A16970_jpg.rf.2c533d43b7f2603599af8ff491c42dfc.jpg,1,23.67,0,8
NewYolo_ClassifierV1_train_135A16970_jpg.rf.7794fe3047f7b9cc3c4d2f5805a66d45.jpg,2,10.68,0,8
NewYolo_ClassifierV1_train_135A16970_jpg.rf.9188271f3508f956fe1c3be7bb19cd0f.jpg,2,31.23,0,1
NewYolo_ClassifierV1_train_135A16975_jpg.rf.248d6748161abcd3a46f77a476394188.jpg,2,19.23,0,5
NewYolo_ClassifierV1_train_135A16975_jpg.rf.3b8d560742e6179ee8af0507fd1cd770.jpg,3,3.35,0,4
NewYolo_ClassifierV1_train_135A17008_jpg.rf.31e0718c77768de079fa5ff9a02fb854.jpg,2,1.25,0,9
NewYolo_ClassifierV1_train_135A17008_jpg.rf.f4a925b0dfce01571115b81f5ea247b5.jpg,2,14.95,0,8
NewYolo_ClassifierV1_train_135A17009_jpg.rf.26fd786aa100c22aebeaa4d16a03ee9f.jpg,2,1.18,0,9
NewYolo_ClassifierV1_train_135A17026_jpg.rf.b8c99fc835c43c747fb95d5c13a881e7.jpg,2,1.83,0,9
NewYolo_ClassifierV1_train_135A17033_jpg.rf.ba1fbdfadd8986bf01628b38538b0b01.jpg,1,42.19,0,2
NewYolo_ClassifierV1_train_135A17035_jpg.rf.c1b3c77e473af7661119836fb2d6be6c.jpg,1,4.41,0,0
NewYolo_ClassifierV1_train_135A17040_jpg.rf.f4fafdf07cf2715e4c088f7c67e2bf93.jpg,2,31.86,0,2
NewYolo_ClassifierV1_train_135A17043_jpg.rf.c30939f857246921bb5469b8b850c1f7.jpg,3,24.38,0,1
NewYolo_ClassifierV1_train_135A17043_jpg.rf.df21610d79f19d685f133b7dd2a04b1e.jpg,1,36.08,0,1
NewYolo_ClassifierV1_train_135A17053_jpg.rf.7d04284af84b50cb5716702af5785008.jpg,3,1.01,0,9
NewYolo_ClassifierV1_train_135A17060_jpg.rf.eeaf968c003c0a6b90fd831a2af7d242.jpg,3,34.08,0,1
NewYolo_ClassifierV1_train_135A17062_jpg.rf.4222cf50cfc9d66d6a9b8344d79837a5.jpg,2,4.04,0,0
NewYolo_ClassifierV1_train_135A17062_jpg.rf.8650d06c09def595e9b5358fb24d6065.jpg,2,1.6,0,9
NewYolo_ClassifierV1_train_135A17074_jpg.rf.8919d34705631009830c66ca2037090d.jpg,0,17.62,0,8
NewYolo_ClassifierV1_train_135A17081_jpg.rf.32882d690beb992b942489ac56323223.jpg,1,5.0,0,5
NewYolo_ClassifierV1_train_135A17081_jpg.rf.3e0703307394e9a8b38e231186ebef7f.jpg,2,6.62,0,0
NewYolo_ClassifierV1_train_135A17081_jpg.rf.c5011adf4d220a7cede77f49f14b5213.jpg,2,24.31,0,8
NewYolo_ClassifierV1_train_135A17086_jpg.rf.39b4bd43cce616214e5129ce6c72883f.jpg,1,8.37,0,0
NewYolo_ClassifierV1_train_135A17098_jpg.rf.3ad27d86852875551760c5d327ed5909.jpg,3,26.07,0,6
NewYolo_ClassifierV1_train_135A17098_jpg.rf.bc6b6d98800d08d51d5ad90d93170f5e.jpg,2,7.08,0,0
NewYolo_ClassifierV1_train_135A17114_jpg.rf.d82e242c13cd19d3968a9897b5114100.jpg,1,20.26,0,1
NewYolo_ClassifierV1_train_135A17119_jpg.rf.3938c68ada91a69b38c545d5b101d5b8.jpg,0,30.12,0,7
NewYolo_ClassifierV1_train_135A17119_jpg.rf.b3fcfc8ccda6ec6dc28a168c5912b37c.jpg,2,25.42,0,1
NewYolo_ClassifierV1_train_135A17124_jpg.rf.1a659cec8e74734584e04070435264b6.jpg,1,7.91,0,6
NewYolo_ClassifierV1_train_135A17127_jpg.rf.4a66cca537301dc8c8b2c661d19afaf2.jpg,3,14.18,0,5
NewYolo_ClassifierV1_train_135A17127_jpg.rf.d71766ed22d40ed88486eea7250e39fc.jpg,2,5.27,0,0
NewYolo_ClassifierV1_train_135A17128_jpg.rf.52545175c8f50aaee9f155c38054545e.jpg,2,34.09,0,7
NewYolo_ClassifierV1_train_135A17128_jpg.rf.fffdbae23fdd01bcb713a23e9afb797f.jpg,2,5.0,0,6
NewYolo_ClassifierV1_train_135A17135_jpg.rf.335abcd37141512928fb91209f574919.jpg,1,29.23,0,2
NewYolo_ClassifierV1_train_135A17145_jpg.rf.84fb156958c4f89d640136c796104e0f.jpg,1,25.43,0,7
NewYolo_ClassifierV1_train_135A17146_jpg.rf.9a835abdea52b91fab8341539df2135c.jpg,0,15.53,0,6
NewYolo_ClassifierV1_train_135A17156_jpg.rf.82d475cc7d3f1fcdca64c3322eac8ab2.jpg,2,3.27,0,4
NewYolo_ClassifierV1_train_135A17156_jpg.rf.c16bbf410e20d2f9c86f860d191e8986.jpg,3,9.65,0,8
NewYolo_ClassifierV1_train_137A42495_jpg.rf.301b662624f9c155d5417838040bcac1.jpg,2,19.06,0,5
NewYolo_ClassifierV1_train_137A42562_jpg.rf.4ae09af8291fcc2c9c31401836bbfe07.jpg,1,16.43,0,8
NewYolo_ClassifierV1_train_137A42638_jpg.rf.015997f18d6ef0808e7ad203c3c693ae.jpg,2,45.29,0,1
NewYolo_ClassifierV1_train_137A42638_jpg.rf.1697c6a2a337cc31eb2980dff5dbd3f3.jpg,2,2.96,0,4
NewYolo_ClassifierV1_train_137A42649_jpg.rf.26be11252501936b1a3e085f146533d1.jpg,2,1.5,0,4
NewYolo_ClassifierV1_train_137A42649_jpg.rf.d0c09e072c6963b93a684ccc93833f88.jpg,2,22.8,0,7
NewYolo_ClassifierV1_train_137A42914_jpg.rf.608b882201c2ac107de113d3fee29183.jpg,0,34.06,0,2
NewYolo_ClassifierV1_train_137A42996_jpg.rf.2fb1aed154c33be6c4524dc6b4a41d57.jpg,2,35.34,0,6
NewYolo_ClassifierV1_train_137A43036_jpg.rf.7dc9d5a9ee1e469fe47999d7f2a411dc.jpg,2,6.85,0,0
NewYolo_ClassifierV1_train_137A43036_jpg.rf.b5b43f6bac2e06b30533d0f766d1e796.jpg,2,2.1,0,9
NewYolo_ClassifierV1_train_137A43078_jpg.rf.978d0671a640be48ca280964741c704d.jpg,2,2.37,0,4
NewYolo_ClassifierV1_train_137A43078_jpg.rf.e2f730a468f1374b48b44d7f0ea8d107.jpg,2,19.78,0,1
NewYolo_ClassifierV1_train_137A43081_jpg.rf.51ba87e11977b2635629ed2a80b41f01.jpg,2,5.0,0,6
NewYolo_ClassifierV1_train_137A43081_jpg.rf.c32cf3fafa0eb63f674711052bec117d.jpg,2,4.5,0,3
NewYolo_ClassifierV1_train_137A43087_jpg.rf.c5dfa74240a109ccfb5f93ab8cf142c7.jpg,3,5.0,0,6
NewYolo_ClassifierV1_train_137A43087_jpg.rf.d33f8ff52049b58ba3f0ebd8335a2b83.jpg,2,31.32,0,1
NewYolo_ClassifierV1_train_137A43087_jpg.rf.d64d2061e787e4a57ae428676ef4f529.jpg,2,10.8,0,7
NewYolo_ClassifierV1_train_137A43119_jpg.rf.ce277446ce2480236fab323056dc712e.jpg,2,18.17,0,7
NewYolo_ClassifierV1_train_137A43169_jpg.rf.6a299f259923c814bb17744dadf2de66.jpg,3,24.96,0,7
NewYolo_ClassifierV1_train_137A43169_jpg.rf.8176378f1b78cd2075d89ba1002530af.jpg,3,33.76,0,2
NewYolo_ClassifierV1_train_137A43250_jpg.rf.3e6d3080ad9e028954ee0b8ca8088639.jpg,2,1.78,0,9
NewYolo_ClassifierV1_train_137A43250_jpg.rf.a76accc55f75fb7df11ec14a5bfd5904.jpg,2,21.17,0,8
NewYolo_ClassifierV1_train_137A43292_jpg.rf.8d316a574a98f2a1a8594ae0702be751.jpg,2,8.26,0,6
NewYolo_ClassifierV1_train_137A43292_jpg.rf.fe9ed17a0e7a4ce5502ed8a616d089b9.jpg,1,35.89,0,7
NewYolo_ClassifierV1_train_137A43342_jpg.rf.4adc5995aa2bbeb599eeb67abd4926eb.jpg,1,4.23,0,4
NewYolo_ClassifierV1_train_137A43342_jpg.rf.eaf05dca1a4a89445fefdc25a3a4662a.jpg,0,10.0,0,2
NewYolo_ClassifierV1_train_137A43384_jpg.rf.72b9f95aad930b6d19cc891795ba3428.jpg,3,33.24,0,1
NewYolo_ClassifierV1_train_137A43384_jpg.rf.d386ae0a99b38254ed829910abbf5e38.jpg,2,3.14,0,3
NewYolo_ClassifierV1_train_137A43585_jpg.rf.1055c0c9e1593667efcde9bba551d244.jpg,2,25.98,0,1
NewYolo_ClassifierV1_train_137A43585_jpg.rf.46b8e9a79bb1b967d0a58830afaac138.jpg,2,20.18,0,8
NewYolo_ClassifierV1_train_137A43585_jpg.rf.a88aecebb4562b513f21a8786a1cacd7.jpg,2,30.32,0,1
NewYolo_ClassifierV1_train_137A43630_jpg.rf.85d4f50d398aa4edee734d2e16d70222.jpg,2,3.62,0,0
NewYolo_ClassifierV1_train_137A43630_jpg.rf.f8c86d7d703cf9e76fea06983542c5c2.jpg,1,9.33,0,6
NewYolo_ClassifierV1_train_137A43633_jpg.rf.1c2e9e7cc82599e4412134cafa5e8713.jpg,1,6.52,0,0
NewYolo_ClassifierV1_train_137A43633_jpg.rf.3d4dba16b866785cd48ce7245676fce9.jpg,2,1.6,0,4
NewYolo_ClassifierV1_train_137A43683_jpg.rf.20c97e7d8aabe5457a2f1c51d9e1b6a0.jpg,2,12.64,0,5
NewYolo_ClassifierV1_train_137A43697_jpg.rf.ce4149048449673dc045be06c6308c26.jpg,1,26.55,0,1
NewYolo_ClassifierV1_train_137A43697_jpg.rf.d69ad9f4793db985f5c67c1c83608cde.jpg,2,13.31,0,6
NewYolo_ClassifierV1_train_137A43725_jpg.rf.01464d14adb63817f66790a9b458b06f.jpg,2,10.0,0,7
NewYolo_ClassifierV1_train_137A43741_jpg.rf.ca7410715506820e9a20c7df5698674e.jpg,2,30.17,0,2
NewYolo_ClassifierV1_train_137A43758_jpg.rf.1cc8eed11958260c3b0d3ab855f0fd82.jpg,0,18.88,0,6
NewYolo_ClassifierV1_train_137A43763_jpg.rf.0255020a3f28b3cf00e289b3aa6c261f.jpg,3,4.44,0,4
NewYolo_ClassifierV1_train_137A43764_jpg.rf.9afff65625da643d1fae39682655ce9d.jpg,2,4.22,0,3
NewYolo_ClassifierV1_train_137A43791_jpg.rf.0d7a142620f4cc37063903f843addb71.jpg,1,19.13,0,7
NewYolo_ClassifierV1_train_137A43791_jpg.rf.8621b53bee06442018ecfd012d41cb27.jpg,2,0.68,0,9
NewYolo_ClassifierV1_train_137A43806_jpg.rf.25dbeb271a014e9ee10cc356ea4a126e.jpg,2,18.0,0,7
NewYolo_ClassifierV1_train_137A43806_jpg.rf.3fbad258206bb797c75ae2a41b300fc4.jpg,2,6.67,0,3
NewYolo_ClassifierV1_train_137A43806_jpg.rf.9635b2fd751bde114ea762efc8a0b4b9.jpg,1,36.87,0,2
NewYolo_ClassifierV1_train_137A43816_jpg.rf.46548e9011b0828ff910e1ae542aa5ee.jpg,0,5.48,0,3
NewYolo_ClassifierV1_train_137A43816_jpg.rf.e8c42a6ebbd739fa88c379a2566dd3cc.jpg,2,4.24,0,3
NewYolo_ClassifierV1_train_139A64360_jpg.rf.44f6dfaba387553810beef59d3969d39.jpg,1,2.69,0,0
NewYolo_ClassifierV1_train_139A64360_jpg.rf.9f273c9fb0bd1e2d7c110298535b7206.jpg,2,5.0,0,6
NewYolo_ClassifierV1_train_139A64377_jpg.rf.41b14f2ca4f6b73f4ef9288efdf6b8e3.jpg,2,20.22,0,6
NewYolo_ClassifierV1_train_139A64377_jpg.rf.5fa720bf8253845e38df895d1810f1dd.jpg,2,2.92,0,4
NewYolo_ClassifierV1_train_139A64433_jpg.rf.4069c27a6320c5f6dc099cac1c45d4f6.jpg,1,13.8,0,6
NewYolo_ClassifierV1_train_139A64438_jpg.rf.e9354f7b74d633ec2115463f4a8c7cd6.jpg,2,25.72,0,7
NewYolo_ClassifierV1_train_139A64450_jpg.rf.907f07fdcfc825904fa510cf19f5ce96.jpg,1,11.39,0,5
NewYolo_ClassifierV1_train_139A64458_jpg.rf.bf59c0a9731a6372d4223a1b5c71325c.jpg,1,3.92,0,3
NewYolo_ClassifierV1_train_139A64477_jpg.rf.1b35321626241bd2e7f80ba90b766b1c.jpg,2,5.91,0,3
NewYolo_ClassifierV1_train_139A64477_jpg.rf.88f6495e49151cf354cfba081aaf22ae.jpg,3,1.49,0,9
NewYolo_ClassifierV1_train_139A64477_jpg.rf.d0b6325e76f599d75ec5d35d541210e9.jpg,1,27.38,0,7
NewYolo_ClassifierV1_train_139A64576_jpg.rf.47ea2875188f4dd17211e8c0c39dd171.jpg,3,24.82,0,8
NewYolo_ClassifierV1_train_139A64577_jpg.rf.049030d9606bfe438ee678e8ef1c4bed.jpg,2,26.45,0,8
NewYolo_ClassifierV1_train_139A64579_jpg.rf.3313d4b8ad156cdc42965d030fc90b51.jpg,2,14.39,0,5
NewYolo_ClassifierV1_train_139A64583_jpg.rf.65bfaad4c5e153fddecfe6afeedd1910.jpg,0,16.55,0,5
NewYolo_ClassifierV1_train_139A64583_jpg.rf.c347dd785b1ed151871ab99eb7e2ad7d.jpg,1,1.17,0,9
NewYolo_ClassifierV1_train_139A64585_jpg.rf.350534a709651c1a6ea2a89ed120662d.jpg,2,5.74,0,0
NewYolo_ClassifierV1_train_139A64586_jpg.rf.a787d4148fd5a783911784f8bfffc3e5.jpg,1,22.71,0,8
NewYolo_ClassifierV1_train_139A64606_jpg.rf.9ba42eaee0b17f379ab936bdd5381c8b.jpg,2,5.0,0,5
NewYolo_ClassifierV1_train_139A64606_jpg.rf.ea98fcb9e6f159d6d14899debba6e87d.jpg,2,24.94,0,2
NewYolo_ClassifierV1_train_139A64628_jpg.rf.9be5419911c30c68f49d73a6eee28a06.jpg,2,1.6,0,9
NewYolo_ClassifierV1_train_139A64743_jpg.rf.884a9db3cb99b1413499c76b422640be.jpg,2,22.68,0,8
NewYolo_ClassifierV1_train_139A64744_jpg.rf.4b19f26123c16da5ef644206640949c1.jpg,1,16.21,0,8
NewYolo_ClassifierV1_train_139A64751_jpg.rf.78411e253ccd6aae53626a9b05ca83ca.jpg,2,34.11,0,2
NewYolo_ClassifierV1_train_139A64757_jpg.rf.34e60e6cd216935be3ecf8bfcf1ee84b.jpg,2,40.85,0,2
NewYolo_ClassifierV1_train_139A64759_jpg.rf.0c5c1b05557478982b814967e9d0e658.jpg,1,51.27,0,2
NewYolo_ClassifierV1_train_139A64759_jpg.rf.af40a7c4317292b2adbf0aca5c52d015.jpg,2,4.31,0,3
NewYolo_ClassifierV1_train_139A64829_jpg.rf.548bd09a58a86d2db07c89f03c2f8d96.jpg,2,2.18,0,9
NewYolo_ClassifierV1_train_139A64847_jpg.rf.4767dbfc4dd05ac06d2d955758638eae.jpg,2,60.59,0,2
NewYolo_ClassifierV1_train_139A64847_jpg.rf.630f9eedff606377d5a6c62c3e14fd0f.jpg,2,18.58,0,1
NewYolo_ClassifierV1_train_139A64871_jpg.rf.f20a1cbb73f79963f36d2d3b5354d676.jpg,1,5.79,0,0
NewYolo_ClassifierV1_train_139A64875_jpg.rf.6a47279a42eaedcccf0b14262b0cb9ca.jpg,3,44.35,0,2
NewYolo_ClassifierV1_train_139A64875_jpg.rf.f3e7d9fba3ab5a112fb51467e20d1edd.jpg,2,17.75,0,7
NewYolo_ClassifierV1_train_139A64877_jpg.rf.8c6ce535260c2c87d6cf3811124ed640.jpg,2,4.99,0,3
NewYolo_ClassifierV1_train_139A64883_jpg.rf.8c65ece95492520b0dbf8fe4db3615ea.jpg,3,11.54,0,1
NewYolo_ClassifierV1_train_139A64898_jpg.rf.3d6fbeb14922b18093f33ce1dbca3063.jpg,2,1.49,0,9
NewYolo_ClassifierV1_train_139A64903_jpg.rf.03b40a4d19701a4a62d420a66099e7b4.jpg,1,31.55,0,2
NewYolo_ClassifierV1_train_139A64931_jpg.rf.88b62ebccc32071f994db0a51d0ef7a7.jpg,3,23.57,0,1
NewYolo_ClassifierV1_train_139A64989_jpg.rf.fa25dc00326e4b3b70980872326585b2.jpg,1,35.17,0,1
NewYolo_ClassifierV1_train_139A65009_jpg.rf.1e0fbcefbdd241a0e21b57063047d0be.jpg,1,3.72,0,4
NewYolo_ClassifierV1_train_139A65018_jpg.rf.bcbc5b37b26a0614a5e0490ede0182ca.jpg,3,7.59,0,6
NewYolo_ClassifierV1_train_139A65093_jpg.rf.8f719bef0c940c22f12b6fb9247f41ce.jpg,2,19.72,0,1
NewYolo_ClassifierV1_train_139A65113_jpg.rf.15001f17667b82046869a9440bcc5b37.jpg,2,9.45,0,6
NewYolo_ClassifierV1_train_139A65113_jpg.rf.668005bf8eeecd3e981b179874c5f073.jpg,0,41.81,0,2
NewYolo_ClassifierV1_train_139A65113_jpg.rf.86bd66cfdf2888a9f6a23f3a39818bb8.jpg,2,2.06,0,3
NewYolo_ClassifierV1_train_139A65218_jpg.rf.7503d3cc271c42bdaba773c1ccc2f722.jpg,2,33.75,0,2
NewYolo_ClassifierV1_train_139A65229_jpg.rf.1c2b36a2615b36415d52f9c1ab63c81b.jpg,2,3.53,0,4
NewYolo_ClassifierV1_train_139A65237_jpg.rf.0d59ac3f7c151e095615b4ef4b02d63a.jpg,2,34.62,0,2
NewYolo_ClassifierV1_train_139A65258_jpg.rf.f8f48b0e29f76b46c11b1941d601be94.jpg,2,4.77,0,3
NewYolo_ClassifierV1_train_139A65263_jpg.rf.89e4480d4e9ade506edc0a56df2a9192.jpg,2,1.7,0,9
NewYolo_ClassifierV1_train_139A65263_jpg.rf.cec17445f0d07cf636d01a92b5c82b47.jpg,2,15.89,0,2
NewYolo_ClassifierV1_train_139A65268_jpg.rf.15711ddb869cb27e58ff940bbe713127.jpg,0,21.39,0,8
NewYolo_ClassifierV1_train_139A65268_jpg.rf.b30e8831d4c342c9eca41e69b605900e.jpg,1,22.92,0,6
NewYolo_ClassifierV1_train_139A65317_jpg.rf.9bf8525a8ba4fd25f98078a84d0da91c.jpg,2,5.11,0,0
NewYolo_ClassifierV1_train_139A65395_jpg.rf.6f4fcbc8272110e347d04aa5a7168685.jpg,2,5.79,0,0
NewYolo_ClassifierV1_train_139A65411_jpg.rf.55e38cd8edb9d03e17a9ddf5ead55866.jpg,1,11.7,0,6
NewYolo_ClassifierV1_train_139A65411_jpg.rf.b1e24286d80ee8f9f72e6c37accb0aff.jpg,2,33.11,0,1
NewYolo_ClassifierV1_train_139A65417_jpg.rf.004ac7714bef2498ee8fdd1d0aaf2f6a.jpg,2,5.07,0,0
NewYolo_ClassifierV1_train_139A65428_jpg.rf.ef545b45cd8864c8e4957dc6c72301dc.jpg,1,18.77,0,5
NewYolo_ClassifierV1_train_145A10039_jpg.rf.1ea9bb8d68fa8d1c5bc1400906ff6de1.jpg,1,8.0,0,8
NewYolo_ClassifierV1_train_145A10040_jpg.rf.b92f2b6fc3d23c267696d698275ea8e4.jpg,2,17.7,0,1
NewYolo_ClassifierV1_train_145A10040_jpg.rf.e7dc9043d35fbab181641275e59868ec.jpg,1,8.35,0,5
NewYolo_ClassifierV1_train_145A10068_jpg.rf.8b422f68f33edf4c91e35c375db2057e.jpg,1,15.01,0,7
NewYolo_ClassifierV1_train_145A10089_jpg.rf.120d020c9b54be45f3c5baa700e22c6a.jpg,2,31.73,0,7
NewYolo_ClassifierV1_train_145A10089_jpg.rf.b4a2c255b2eb6469abd07158e7cf774d.jpg,1,13.41,0,8
NewYolo_ClassifierV1_train_145A10110_jpg.rf.2eceeba3d78cf2b4d01d0e8fa08bcd65.jpg,2,14.38,0,7
NewYolo_ClassifierV1_train_145A10115_jpg.rf.e2bd990586245bd99dfa6d819fa43353.jpg,2,6.71,0,0
NewYolo_ClassifierV1_train_145A10121_jpg.rf.2dc01d88a6b60ad56d0e41273b884358.jpg,1,61.61,0,2
NewYolo_ClassifierV1_train_145A10122_jpg.rf.06e5544942a92918060c6c78a4b0b864.jpg,2,1.07,0,3
NewYolo_ClassifierV1_train_145A10126_jpg.rf.dbc79da85ce09407cf959b85477c2236.jpg,1,22.74,0,6
NewYolo_ClassifierV1_train_145A10134_jpg.rf.e789421e80b2b2e2db7bc64e6823ac83.jpg,1,10.8,0,5
NewYolo_ClassifierV1_train_145A10135_jpg.rf.3039b4cdd84b820594d087e533883617.jpg,1,29.46,0,7
NewYolo_ClassifierV1_train_145A10137_jpg.rf.49fe2a44a63e0ad67217aeb7e35f0a77.jpg,2,5.0,0,6
NewYolo_ClassifierV1_train_145A10152_jpg.rf.0707611d268cb6e75715e63f8d737eaa.jpg,2,5.53,0,0
NewYolo_ClassifierV1_train_145A10184_jpg.rf.cb0d83ed0575443ebe9a6302fa37c4ea.jpg,2,6.41,0,6
NewYolo_ClassifierV1_train_145A10187_jpg.rf.55ed0747556c1f9945f1de6e17e4b35f.jpg,0,18.68,0,6
NewYolo_ClassifierV1_train_145A10187_jpg.rf.b0ee2e884edb5d8643d6170517397321.jpg,2,20.49,0,7
NewYolo_ClassifierV1_train_145A10205_jpg.rf.55ed8621cf01e4884cebce660b86ca30.jpg,1,16.94,0,5
NewYolo_ClassifierV1_train_145A10210_jpg.rf.984a5ed267fcd678f8b17dff0febd270.jpg,2,19.82,0,1
NewYolo_ClassifierV1_train_145A10236_jpg.rf.83aa0f4f8392f561398753edbf756108.jpg,1,22.68,0,1
NewYolo_ClassifierV1_train_145A10243_jpg.rf.ba94e694790c620d27078846c87eb773.jpg,2,5.23,0,0
NewYolo_ClassifierV1_train_145A10244_jpg.rf.60edb872f695070b4aaa8880570c4d77.jpg,1,1.53,0,9
NewYolo_ClassifierV1_train_145A10249_jpg.rf.2024ab03e12bc2b3263fdacd2ad492d4.jpg,2,47.82,0,2
NewYolo_ClassifierV1_train_145A10252_jpg.rf.d4deb169de1031e2dcf2c49b0ba0abba.jpg,0,5.43,0,0
NewYolo_ClassifierV1_train_145A10254_jpg.rf.e74736ca181184613e771b7c6785c765.jpg,1,3.05,0,4
NewYolo_ClassifierV1_train_145A10285_jpg.rf.2573f7ef951972cf767315a7a5c310a9.jpg,3,23.75,0,6
NewYolo_ClassifierV1_train_145A10285_jpg.rf.e8af65acd37f35838a0d96c47e47860f.jpg,1,14.67,0,6
NewYolo_ClassifierV1_train_145A10287_jpg.rf.198c4a636c4f37502233531158105ef6.jpg,2,5.24,0,4
NewYolo_ClassifierV1_train_145A10293_jpg.rf.d559dac50975d9e2c341a4c6d6d81303.jpg,1,3.35,0,4
NewYolo_ClassifierV1_train_145A10308_jpg.rf.8434a62a402ac5768a61d5a40987f874.jpg,2,35.0,0,2
NewYolo_ClassifierV1_train_145A10308_jpg.rf.f145234df897f5e1c8a5d40932ebd6f0.jpg,2,17.08,0,1
